symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
GBPUSD,2022-03-02 06:00:00,1.33203,1.33266,1.33052,1.33091,1.33182,1.33247,1.3303,1.33073,1.331925,1.332565,1.33041,1.33082
GBPUSD,2022-03-02 07:00:00,1.33298,1.33378,1.33076,1.33203,1.33278,1.33357,1.33056,1.33182,1.33288,1.333675,1.33066,1.331925
GBPUSD,2022-03-02 08:00:00,1.33341,1.33359,1.33189,1.33298,1.33322,1.33336,1.33168,1.33278,1.333315,1.333475,1.331785,1.33288
GBPUSD,2022-03-02 09:00:00,1.33451,1.33461,1.33208,1.33341,1.33431,1.33439,1.33188,1.33322,1.33441,1.3345,1.33198,1.333315
GBPUSD,2022-03-02 10:00:00,1.33386,1.33573,1.33336,1.33451,1.33371,1.33554,1.33317,1.33431,1.333785,1.335635,1.333265,1.33441
GBPUSD,2022-03-02 11:00:00,1.33159,1.33506,1.33109,1.33386,1.33139,1.33483,1.33088,1.33371,1.33149,1.334945,1.330985,1.333785
GBPUSD,2022-03-02 12:00:00,1.33644,1.33738,1.33124,1.33159,1.33627,1.33722,1.33103,1.33139,1.336355,1.3373,1.331135,1.33149
GBPUSD,2022-03-02 13:00:00,1.33603,1.33684,1.33492,1.33644,1.33583,1.33664,1.33472,1.33627,1.33593,1.33674,1.33482,1.336355
GBPUSD,2022-03-02 14:00:00,1.3383,1.33848,1.336,1.33603,1.33809,1.33829,1.33581,1.33583,1.338195,1.338385,1.335905,1.33593
GBPUSD,2022-03-02 15:00:00,1.33762,1.33871,1.33692,1.3383,1.33745,1.33853,1.33675,1.33809,1.337535,1.33862,1.336835,1.338195
GBPUSD,2022-03-02 16:00:00,1.34011,1.34045,1.33752,1.33762,1.33991,1.34024,1.33734,1.33745,1.34001,1.340345,1.33743,1.337535
GBPUSD,2022-03-02 17:00:00,1.34086,1.34091,1.33987,1.34011,1.34026,1.34061,1.33965,1.33991,1.34056,1.34076,1.33976,1.34001
GBPUSD,2022-03-02 18:00:00,1.34075,1.34086,1.34049,1.34086,1.34015,1.34026,1.33989,1.34026,1.34045,1.34056,1.34019,1.34056
GBPUSD,2022-03-02 19:00:00,1.33976,1.34086,1.33939,1.34075,1.33955,1.3404,1.3391,1.34015,1.339655,1.34063,1.339245,1.34045
GBPUSD,2022-03-02 20:00:00,1.33846,1.34031,1.33844,1.33976,1.33826,1.34009,1.33825,1.33955,1.33836,1.3402,1.338345,1.339655
GBPUSD,2022-03-02 21:00:00,1.33849,1.33907,1.33788,1.33846,1.33832,1.33889,1.33765,1.33826,1.338405,1.33898,1.337765,1.33836
GBPUSD,2022-03-02 22:00:00,1.33964,1.34013,1.33785,1.33849,1.33947,1.33993,1.33765,1.33832,1.339555,1.34003,1.33775,1.338405
GBPUSD,2022-03-02 23:00:00,1.33941,1.33979,1.33888,1.33964,1.33921,1.33959,1.33867,1.33947,1.33931,1.33969,1.338775,1.339555
GBPUSD,2022-03-03 00:00:00,1.34052,1.34063,1.33939,1.33941,1.34035,1.34044,1.3392,1.33921,1.340435,1.340535,1.339295,1.33931
GBPUSD,2022-03-03 01:00:00,1.34093,1.34136,1.34049,1.34052,1.34073,1.34115,1.34029,1.34035,1.34083,1.341255,1.34039,1.340435
GBPUSD,2022-03-03 02:00:00,1.3416,1.34166,1.34035,1.34093,1.34138,1.34146,1.34015,1.34073,1.34149,1.34156,1.34025,1.34083
GBPUSD,2022-03-03 03:00:00,1.3393,1.34191,1.33918,1.3416,1.3391,1.34172,1.33899,1.34138,1.3392,1.341815,1.339085,1.34149
GBPUSD,2022-03-03 04:00:00,1.33885,1.34011,1.33786,1.3393,1.33865,1.33992,1.33765,1.3391,1.33875,1.340015,1.337755,1.3392
GBPUSD,2022-03-03 05:00:00,1.33819,1.3392,1.337,1.33885,1.338,1.33901,1.33679,1.33865,1.338095,1.339105,1.336895,1.33875
GBPUSD,2022-03-03 06:00:00,1.33816,1.33935,1.33772,1.33819,1.33798,1.33915,1.33751,1.338,1.33807,1.33925,1.337615,1.338095
GBPUSD,2022-03-03 07:00:00,1.33711,1.33822,1.33637,1.33816,1.33695,1.33803,1.33619,1.33798,1.33703,1.338125,1.33628,1.33807
GBPUSD,2022-03-03 08:00:00,1.33777,1.33937,1.33697,1.33711,1.33761,1.33919,1.3368,1.33695,1.33769,1.33928,1.336885,1.33703
GBPUSD,2022-03-03 09:00:00,1.33794,1.3389,1.33657,1.33777,1.33776,1.33871,1.33638,1.33761,1.33785,1.338805,1.336475,1.33769
GBPUSD,2022-03-03 10:00:00,1.33639,1.33936,1.33611,1.33794,1.33614,1.33917,1.33591,1.33776,1.336265,1.339265,1.33601,1.33785
GBPUSD,2022-03-03 11:00:00,1.33406,1.33747,1.33385,1.33639,1.3339,1.33727,1.33366,1.33614,1.33398,1.33737,1.333755,1.336265
GBPUSD,2022-03-03 12:00:00,1.33261,1.33486,1.33183,1.33406,1.33241,1.33466,1.33164,1.3339,1.33251,1.33476,1.331735,1.33398
GBPUSD,2022-03-03 13:00:00,1.33347,1.33469,1.33202,1.33261,1.33327,1.33447,1.33182,1.33241,1.33337,1.33458,1.33192,1.33251
GBPUSD,2022-03-03 14:00:00,1.33521,1.33524,1.33297,1.33347,1.33505,1.33507,1.33279,1.33327,1.33513,1.335155,1.33288,1.33337
GBPUSD,2022-03-03 15:00:00,1.33358,1.33584,1.33354,1.33521,1.33338,1.33565,1.33334,1.33505,1.33348,1.335745,1.33344,1.33513
GBPUSD,2022-03-03 16:00:00,1.334,1.33442,1.33328,1.33358,1.33379,1.33421,1.3331,1.33338,1.333895,1.334315,1.33319,1.33348
GBPUSD,2022-03-03 17:00:00,1.33517,1.33522,1.33396,1.334,1.33457,1.33483,1.33373,1.33379,1.33487,1.335025,1.333845,1.333895
GBPUSD,2022-03-03 18:00:00,1.33488,1.33594,1.33481,1.33517,1.33428,1.33534,1.33421,1.33457,1.33458,1.33564,1.33451,1.33487
GBPUSD,2022-03-03 19:00:00,1.33517,1.33522,1.33467,1.33488,1.33494,1.33499,1.33412,1.33428,1.335055,1.335105,1.334395,1.33458
GBPUSD,2022-03-03 20:00:00,1.33247,1.33517,1.33185,1.33517,1.33226,1.33495,1.33165,1.33494,1.332365,1.33506,1.33175,1.335055
GBPUSD,2022-03-03 21:00:00,1.33468,1.33532,1.33169,1.33247,1.33447,1.33512,1.33147,1.33226,1.334575,1.33522,1.33158,1.332365
GBPUSD,2022-03-03 22:00:00,1.33388,1.33482,1.33373,1.33468,1.33367,1.33461,1.33353,1.33447,1.333775,1.334715,1.33363,1.334575
GBPUSD,2022-03-03 23:00:00,1.33369,1.33449,1.33352,1.33388,1.33346,1.33428,1.33333,1.33367,1.333575,1.334385,1.333425,1.333775
GBPUSD,2022-03-04 00:00:00,1.33443,1.33467,1.33344,1.33369,1.33424,1.33446,1.33323,1.33346,1.334335,1.334565,1.333335,1.333575
GBPUSD,2022-03-04 01:00:00,1.3339,1.33495,1.33353,1.33443,1.33374,1.33474,1.33335,1.33424,1.33382,1.334845,1.33344,1.334335
GBPUSD,2022-03-04 02:00:00,1.33349,1.33464,1.33333,1.3339,1.33328,1.33444,1.33314,1.33374,1.333385,1.33454,1.333235,1.33382
GBPUSD,2022-03-04 03:00:00,1.33241,1.3344,1.332,1.33349,1.33226,1.33415,1.33181,1.33328,1.332335,1.334275,1.331905,1.333385
GBPUSD,2022-03-04 04:00:00,1.33115,1.33283,1.33036,1.33241,1.33096,1.33264,1.33018,1.33226,1.331055,1.332735,1.33027,1.332335
GBPUSD,2022-03-04 05:00:00,1.33058,1.33205,1.33045,1.33115,1.33038,1.33187,1.33025,1.33096,1.33048,1.33196,1.33035,1.331055
GBPUSD,2022-03-04 06:00:00,1.33134,1.3318,1.32954,1.33058,1.33115,1.33163,1.32935,1.33038,1.331245,1.331715,1.329445,1.33048
GBPUSD,2022-03-04 07:00:00,1.3288,1.3318,1.32831,1.33134,1.32862,1.33163,1.32814,1.33115,1.32871,1.331715,1.328225,1.331245
GBPUSD,2022-03-04 08:00:00,1.32676,1.32927,1.32604,1.3288,1.32657,1.32907,1.32585,1.32862,1.326665,1.32917,1.325945,1.32871
GBPUSD,2022-03-04 09:00:00,1.3232,1.32807,1.3221,1.32676,1.32298,1.3279,1.32191,1.32657,1.32309,1.327985,1.322005,1.326665
GBPUSD,2022-03-04 10:00:00,1.32216,1.32498,1.32114,1.3232,1.32199,1.32479,1.32097,1.32298,1.322075,1.324885,1.321055,1.32309
GBPUSD,2022-03-04 11:00:00,1.32199,1.32291,1.32031,1.32216,1.32179,1.32272,1.32014,1.32199,1.32189,1.322815,1.320225,1.322075
GBPUSD,2022-03-04 12:00:00,1.32129,1.32284,1.32059,1.32199,1.32111,1.32264,1.32042,1.32179,1.3212,1.32274,1.320505,1.32189
GBPUSD,2022-03-04 13:00:00,1.32292,1.32364,1.32107,1.32129,1.32271,1.32348,1.32087,1.32111,1.322815,1.32356,1.32097,1.3212
GBPUSD,2022-03-04 14:00:00,1.32391,1.32425,1.32275,1.32292,1.32374,1.32407,1.32252,1.32271,1.323825,1.32416,1.322635,1.322815
GBPUSD,2022-03-04 15:00:00,1.32207,1.32468,1.32181,1.32391,1.32186,1.32449,1.32162,1.32374,1.321965,1.324585,1.321715,1.323825
GBPUSD,2022-03-04 16:00:00,1.32501,1.32508,1.32185,1.32207,1.32478,1.32488,1.32164,1.32186,1.324895,1.32498,1.321745,1.321965
GBPUSD,2022-03-04 17:00:00,1.32396,1.32504,1.32321,1.32501,1.32246,1.32482,1.32171,1.32478,1.32321,1.32493,1.32246,1.324895
GBPUSD,2022-03-06 18:00:00,1.32403,1.32571,1.32324,1.32396,1.32267,1.32421,1.32177,1.32246,1.32335,1.32496,1.322505,1.32321
GBPUSD,2022-03-06 19:00:00,1.32128,1.32488,1.32043,1.32403,1.32105,1.32348,1.31982,1.32267,1.321165,1.32418,1.320125,1.32335
GBPUSD,2022-03-06 20:00:00,1.3202,1.32241,1.32018,1.32128,1.32002,1.32217,1.32002,1.32105,1.32011,1.32229,1.3201,1.321165
GBPUSD,2022-03-06 21:00:00,1.32026,1.32075,1.31862,1.3202,1.32005,1.32059,1.31838,1.32002,1.320155,1.32067,1.3185,1.32011
GBPUSD,2022-03-06 22:00:00,1.31999,1.32112,1.31901,1.32026,1.3198,1.32092,1.3188,1.32005,1.319895,1.32102,1.318905,1.320155
GBPUSD,2022-03-06 23:00:00,1.32096,1.32231,1.31943,1.31999,1.32077,1.32208,1.31924,1.3198,1.320865,1.322195,1.319335,1.319895
GBPUSD,2022-03-07 00:00:00,1.32174,1.32181,1.32058,1.32096,1.32151,1.32162,1.32039,1.32077,1.321625,1.321715,1.320485,1.320865
GBPUSD,2022-03-07 01:00:00,1.32151,1.32249,1.32086,1.32174,1.32131,1.32228,1.32065,1.32151,1.32141,1.322385,1.320755,1.321625
GBPUSD,2022-03-07 02:00:00,1.32185,1.32212,1.32072,1.32151,1.32162,1.32192,1.32054,1.32131,1.321735,1.32202,1.32063,1.32141
GBPUSD,2022-03-07 03:00:00,1.3203,1.32301,1.32018,1.32185,1.32014,1.32277,1.31998,1.32162,1.32022,1.32289,1.32008,1.321735
GBPUSD,2022-03-07 04:00:00,1.31698,1.32116,1.31573,1.3203,1.31675,1.32099,1.31553,1.32014,1.316865,1.321075,1.31563,1.32022
GBPUSD,2022-03-07 05:00:00,1.31696,1.318,1.31575,1.31698,1.31678,1.3178,1.31554,1.31675,1.31687,1.3179,1.315645,1.316865
GBPUSD,2022-03-07 06:00:00,1.31559,1.31783,1.31422,1.31696,1.31539,1.31761,1.31402,1.31678,1.31549,1.31772,1.31412,1.31687
GBPUSD,2022-03-07 07:00:00,1.31703,1.31729,1.31426,1.31559,1.31683,1.31709,1.31409,1.31539,1.31693,1.31719,1.314175,1.31549
GBPUSD,2022-03-07 08:00:00,1.31867,1.32157,1.31661,1.31703,1.31848,1.32132,1.31639,1.31683,1.318575,1.321445,1.3165,1.31693
GBPUSD,2022-03-07 09:00:00,1.31741,1.32023,1.31717,1.31867,1.31724,1.32005,1.317,1.31848,1.317325,1.32014,1.317085,1.318575
GBPUSD,2022-03-07 10:00:00,1.31564,1.31994,1.31557,1.31741,1.31541,1.31973,1.31535,1.31724,1.315525,1.319835,1.31546,1.317325
GBPUSD,2022-03-07 11:00:00,1.31361,1.31624,1.31186,1.31564,1.31343,1.31603,1.31166,1.31541,1.31352,1.316135,1.31176,1.315525
GBPUSD,2022-03-07 12:00:00,1.31143,1.314,1.3103,1.31361,1.31122,1.31378,1.31011,1.31343,1.311325,1.31389,1.310205,1.31352
GBPUSD,2022-03-07 13:00:00,1.31131,1.31375,1.31079,1.31143,1.31113,1.31353,1.31058,1.31122,1.31122,1.31364,1.310685,1.311325
GBPUSD,2022-03-07 14:00:00,1.31237,1.31319,1.31105,1.31131,1.31219,1.31301,1.31082,1.31113,1.31228,1.3131,1.310935,1.31122
GBPUSD,2022-03-07 15:00:00,1.31057,1.31272,1.31036,1.31237,1.31039,1.31255,1.31017,1.31219,1.31048,1.312635,1.310265,1.31228
GBPUSD,2022-03-07 16:00:00,1.3109,1.31179,1.31045,1.31057,1.31072,1.31159,1.31029,1.31039,1.31081,1.31169,1.31037,1.31048
GBPUSD,2022-03-07 17:00:00,1.31067,1.31129,1.31039,1.3109,1.31007,1.31108,1.30992,1.31072,1.31037,1.311185,1.310155,1.31081
GBPUSD,2022-03-07 18:00:00,1.31098,1.31117,1.31067,1.31067,1.31038,1.31057,1.31007,1.31007,1.31068,1.31087,1.31037,1.31037
GBPUSD,2022-03-07 19:00:00,1.31148,1.31151,1.31062,1.31098,1.31127,1.31129,1.31026,1.31038,1.311375,1.3114,1.31044,1.31068
GBPUSD,2022-03-07 20:00:00,1.31084,1.3117,1.31025,1.31148,1.31063,1.31149,1.31003,1.31127,1.310735,1.311595,1.31014,1.311375
GBPUSD,2022-03-07 21:00:00,1.3124,1.31299,1.3106,1.31084,1.31219,1.31276,1.31039,1.31063,1.312295,1.312875,1.310495,1.310735
GBPUSD,2022-03-07 22:00:00,1.31215,1.31321,1.31193,1.3124,1.31197,1.31301,1.31173,1.31219,1.31206,1.31311,1.31183,1.312295
GBPUSD,2022-03-07 23:00:00,1.31259,1.31283,1.31188,1.31215,1.31239,1.31265,1.31167,1.31197,1.31249,1.31274,1.311775,1.31206
GBPUSD,2022-03-08 00:00:00,1.31249,1.313,1.31238,1.31259,1.31228,1.3128,1.31217,1.31239,1.312385,1.3129,1.312275,1.31249
GBPUSD,2022-03-08 01:00:00,1.31127,1.31252,1.3108,1.31249,1.31104,1.31232,1.31057,1.31228,1.311155,1.31242,1.310685,1.312385
GBPUSD,2022-03-08 02:00:00,1.31042,1.31193,1.31024,1.31127,1.31021,1.31172,1.31002,1.31104,1.310315,1.311825,1.31013,1.311155
GBPUSD,2022-03-08 03:00:00,1.30926,1.31157,1.3083,1.31042,1.30905,1.31135,1.30808,1.31021,1.309155,1.31146,1.30819,1.310315
GBPUSD,2022-03-08 04:00:00,1.31148,1.31327,1.30884,1.30926,1.31131,1.31307,1.30866,1.30905,1.311395,1.31317,1.30875,1.309155
GBPUSD,2022-03-08 05:00:00,1.31218,1.31292,1.30979,1.31148,1.31196,1.31272,1.3096,1.31131,1.31207,1.31282,1.309695,1.311395
GBPUSD,2022-03-08 06:00:00,1.31223,1.31348,1.31135,1.31218,1.31206,1.31327,1.31115,1.31196,1.312145,1.313375,1.31125,1.31207
GBPUSD,2022-03-08 07:00:00,1.31192,1.31278,1.31015,1.31223,1.31173,1.3126,1.30994,1.31206,1.311825,1.31269,1.310045,1.312145
GBPUSD,2022-03-08 08:00:00,1.31015,1.31331,1.31015,1.31192,1.30998,1.31309,1.30997,1.31173,1.310065,1.3132,1.31006,1.311825
GBPUSD,2022-03-08 09:00:00,1.31084,1.31157,1.30866,1.31015,1.31063,1.31138,1.30846,1.30998,1.310735,1.311475,1.30856,1.310065
GBPUSD,2022-03-08 10:00:00,1.31264,1.31308,1.31032,1.31084,1.31246,1.31287,1.31012,1.31063,1.31255,1.312975,1.31022,1.310735
GBPUSD,2022-03-08 11:00:00,1.31124,1.31458,1.31103,1.31264,1.31107,1.31438,1.31086,1.31246,1.311155,1.31448,1.310945,1.31255
GBPUSD,2022-03-08 12:00:00,1.31008,1.31158,1.30909,1.31124,1.3099,1.31139,1.30888,1.31107,1.30999,1.311485,1.308985,1.311155
GBPUSD,2022-03-08 13:00:00,1.31348,1.31399,1.30982,1.31008,1.31327,1.31379,1.30965,1.3099,1.313375,1.31389,1.309735,1.30999
GBPUSD,2022-03-08 14:00:00,1.31127,1.31454,1.31065,1.31348,1.31107,1.31431,1.31042,1.31327,1.31117,1.314425,1.310535,1.313375
GBPUSD,2022-03-08 15:00:00,1.31088,1.31148,1.30995,1.31127,1.31067,1.31126,1.30975,1.31107,1.310775,1.31137,1.30985,1.31117
GBPUSD,2022-03-08 16:00:00,1.31005,1.31153,1.30962,1.31088,1.30982,1.31133,1.30945,1.31067,1.309935,1.31143,1.309535,1.310775
GBPUSD,2022-03-08 17:00:00,1.31043,1.31057,1.30939,1.31005,1.30983,1.31025,1.30917,1.30982,1.31013,1.31041,1.30928,1.309935
GBPUSD,2022-03-08 18:00:00,1.31023,1.31057,1.3099,1.31043,1.30963,1.30997,1.3093,1.30983,1.30993,1.31027,1.3096,1.31013
GBPUSD,2022-03-08 19:00:00,1.30999,1.31093,1.30897,1.31023,1.3098,1.31048,1.30874,1.30963,1.309895,1.310705,1.308855,1.30993
GBPUSD,2022-03-08 20:00:00,1.31123,1.31127,1.30993,1.30999,1.31102,1.31106,1.30976,1.3098,1.311125,1.311165,1.309845,1.309895
GBPUSD,2022-03-08 21:00:00,1.31136,1.31179,1.31078,1.31123,1.31118,1.31158,1.31056,1.31102,1.31127,1.311685,1.31067,1.311125
GBPUSD,2022-03-08 22:00:00,1.31155,1.31188,1.31092,1.31136,1.31138,1.3117,1.31071,1.31118,1.311465,1.31179,1.310815,1.31127
GBPUSD,2022-03-08 23:00:00,1.31087,1.31173,1.31071,1.31155,1.31067,1.31152,1.31048,1.31138,1.31077,1.311625,1.310595,1.311465
GBPUSD,2022-03-09 00:00:00,1.31204,1.31234,1.31085,1.31087,1.31183,1.31216,1.31066,1.31067,1.311935,1.31225,1.310755,1.31077
GBPUSD,2022-03-09 01:00:00,1.3114,1.31288,1.31125,1.31204,1.31119,1.3127,1.31104,1.31183,1.311295,1.31279,1.311145,1.311935
GBPUSD,2022-03-09 02:00:00,1.31186,1.31258,1.31128,1.3114,1.31165,1.31237,1.31107,1.31119,1.311755,1.312475,1.311175,1.311295
GBPUSD,2022-03-09 03:00:00,1.31123,1.31249,1.31102,1.31186,1.31103,1.31227,1.31084,1.31165,1.31113,1.31238,1.31093,1.311755
GBPUSD,2022-03-09 04:00:00,1.31386,1.31448,1.31058,1.31123,1.31367,1.31428,1.3104,1.31103,1.313765,1.31438,1.31049,1.31113
GBPUSD,2022-03-09 05:00:00,1.31518,1.31555,1.31229,1.31386,1.31496,1.31533,1.31211,1.31367,1.31507,1.31544,1.3122,1.313765
GBPUSD,2022-03-09 06:00:00,1.31625,1.31819,1.31509,1.31518,1.31605,1.31799,1.31489,1.31496,1.31615,1.31809,1.31499,1.31507
GBPUSD,2022-03-09 07:00:00,1.31521,1.31709,1.3146,1.31625,1.31504,1.31689,1.31445,1.31605,1.315125,1.31699,1.314525,1.31615
GBPUSD,2022-03-09 08:00:00,1.31516,1.3162,1.31459,1.31521,1.31498,1.31602,1.31443,1.31504,1.31507,1.31611,1.31451,1.315125
GBPUSD,2022-03-09 09:00:00,1.31623,1.31664,1.3138,1.31516,1.31606,1.31647,1.31362,1.31498,1.316145,1.316555,1.31371,1.31507
GBPUSD,2022-03-09 10:00:00,1.31668,1.31851,1.31482,1.31623,1.31647,1.31831,1.31464,1.31606,1.316575,1.31841,1.31473,1.316145
GBPUSD,2022-03-09 11:00:00,1.31588,1.31776,1.31564,1.31668,1.3157,1.31756,1.31548,1.31647,1.31579,1.31766,1.31556,1.316575
GBPUSD,2022-03-09 12:00:00,1.31611,1.31815,1.31542,1.31588,1.31593,1.31797,1.31526,1.3157,1.31602,1.31806,1.31534,1.31579
GBPUSD,2022-03-09 13:00:00,1.31833,1.31847,1.31573,1.31611,1.31816,1.31827,1.3155,1.31593,1.318245,1.31837,1.315615,1.31602
GBPUSD,2022-03-09 14:00:00,1.31652,1.31889,1.31633,1.31833,1.31636,1.31868,1.31615,1.31816,1.31644,1.318785,1.31624,1.318245
GBPUSD,2022-03-09 15:00:00,1.31821,1.31841,1.3161,1.31652,1.31806,1.31821,1.3159,1.31636,1.318135,1.31831,1.316,1.31644
GBPUSD,2022-03-09 16:00:00,1.31867,1.31909,1.31796,1.31821,1.31849,1.3189,1.31773,1.31806,1.31858,1.318995,1.317845,1.318135
GBPUSD,2022-03-09 17:00:00,1.31899,1.31899,1.31809,1.31867,1.31839,1.31853,1.31785,1.31849,1.31869,1.31876,1.31797,1.31858
GBPUSD,2022-03-09 18:00:00,1.31861,1.31899,1.3183,1.31899,1.31801,1.31839,1.3177,1.31839,1.31831,1.31869,1.318,1.31869
GBPUSD,2022-03-09 19:00:00,1.3186,1.319,1.31738,1.31861,1.31837,1.31849,1.31717,1.31801,1.318485,1.318745,1.317275,1.31831
GBPUSD,2022-03-09 20:00:00,1.31712,1.3189,1.31666,1.3186,1.31693,1.31866,1.31645,1.31837,1.317025,1.31878,1.316555,1.318485
GBPUSD,2022-03-09 21:00:00,1.31598,1.3175,1.31446,1.31712,1.31579,1.31727,1.31426,1.31693,1.315885,1.317385,1.31436,1.317025
GBPUSD,2022-03-09 22:00:00,1.31607,1.31664,1.3152,1.31598,1.31591,1.31646,1.31501,1.31579,1.31599,1.31655,1.315105,1.315885
GBPUSD,2022-03-09 23:00:00,1.31682,1.31684,1.31556,1.31607,1.31661,1.31666,1.31537,1.31591,1.316715,1.31675,1.315465,1.31599
GBPUSD,2022-03-10 00:00:00,1.31726,1.3176,1.31657,1.31682,1.31707,1.3174,1.31637,1.31661,1.317165,1.3175,1.31647,1.316715
GBPUSD,2022-03-10 01:00:00,1.31771,1.31777,1.31684,1.31726,1.31753,1.31758,1.31664,1.31707,1.31762,1.317675,1.31674,1.317165
GBPUSD,2022-03-10 02:00:00,1.31829,1.31856,1.31756,1.31771,1.3181,1.31836,1.31736,1.31753,1.318195,1.31846,1.31746,1.31762
GBPUSD,2022-03-10 03:00:00,1.31953,1.31955,1.31775,1.31829,1.31932,1.31935,1.31754,1.3181,1.319425,1.31945,1.317645,1.318195
GBPUSD,2022-03-10 04:00:00,1.31593,1.31956,1.31477,1.31953,1.31578,1.31938,1.31455,1.31932,1.315855,1.31947,1.31466,1.319425
GBPUSD,2022-03-10 05:00:00,1.31697,1.31899,1.31593,1.31593,1.31677,1.3183,1.31577,1.31578,1.31687,1.318645,1.31585,1.315855
GBPUSD,2022-03-10 06:00:00,1.31608,1.31739,1.31423,1.31697,1.3159,1.31722,1.31406,1.31677,1.31599,1.317305,1.314145,1.31687
GBPUSD,2022-03-10 07:00:00,1.31601,1.31705,1.31562,1.31608,1.31581,1.31687,1.31543,1.3159,1.31591,1.31696,1.315525,1.31599
GBPUSD,2022-03-10 08:00:00,1.31775,1.31957,1.31494,1.31601,1.31754,1.31928,1.31476,1.31581,1.317645,1.319425,1.31485,1.31591
GBPUSD,2022-03-10 09:00:00,1.31785,1.31845,1.3162,1.31775,1.31764,1.31824,1.31599,1.31754,1.317745,1.318345,1.316095,1.317645
GBPUSD,2022-03-10 10:00:00,1.31337,1.318,1.31255,1.31785,1.31318,1.31779,1.31233,1.31764,1.313275,1.317895,1.31244,1.317745
GBPUSD,2022-03-10 11:00:00,1.31306,1.31431,1.31196,1.31337,1.31289,1.31413,1.31179,1.31318,1.312975,1.31422,1.311875,1.313275
GBPUSD,2022-03-10 12:00:00,1.31083,1.31334,1.31067,1.31306,1.31067,1.31316,1.3105,1.31289,1.31075,1.31325,1.310585,1.312975
GBPUSD,2022-03-10 13:00:00,1.30992,1.31174,1.30929,1.31083,1.30972,1.31156,1.30909,1.31067,1.30982,1.31165,1.30919,1.31075
GBPUSD,2022-03-10 14:00:00,1.3107,1.31139,1.30966,1.30992,1.31052,1.31122,1.30944,1.30972,1.31061,1.311305,1.30955,1.30982
GBPUSD,2022-03-10 15:00:00,1.30985,1.31161,1.30981,1.3107,1.30967,1.31145,1.30964,1.31052,1.30976,1.31153,1.309725,1.31061
GBPUSD,2022-03-10 16:00:00,1.3085,1.31014,1.30842,1.30985,1.30831,1.30989,1.30822,1.30967,1.308405,1.310015,1.30832,1.30976
GBPUSD,2022-03-10 17:00:00,1.30852,1.30902,1.30827,1.3085,1.30792,1.30884,1.30792,1.30831,1.30822,1.30893,1.308095,1.308405
GBPUSD,2022-03-10 18:00:00,1.30888,1.30924,1.30852,1.30852,1.30828,1.30864,1.30792,1.30792,1.30858,1.30894,1.30822,1.30822
GBPUSD,2022-03-10 19:00:00,1.31037,1.3106,1.30871,1.30888,1.3101,1.31033,1.30811,1.30828,1.310235,1.310465,1.30841,1.30858
GBPUSD,2022-03-10 20:00:00,1.30904,1.31052,1.30901,1.31037,1.30885,1.31033,1.30882,1.3101,1.308945,1.310425,1.308915,1.310235
GBPUSD,2022-03-10 21:00:00,1.30814,1.30927,1.30757,1.30904,1.30796,1.30908,1.30735,1.30885,1.30805,1.309175,1.30746,1.308945
GBPUSD,2022-03-10 22:00:00,1.30921,1.30952,1.30806,1.30814,1.30901,1.30931,1.3079,1.30796,1.30911,1.309415,1.30798,1.30805
GBPUSD,2022-03-10 23:00:00,1.3092,1.30944,1.30855,1.30921,1.30903,1.30925,1.30831,1.30901,1.309115,1.309345,1.30843,1.30911
GBPUSD,2022-03-11 00:00:00,1.30859,1.30934,1.30859,1.3092,1.30839,1.30915,1.30839,1.30903,1.30849,1.309245,1.30849,1.309115
GBPUSD,2022-03-11 01:00:00,1.30752,1.30881,1.30704,1.30859,1.30729,1.30861,1.30684,1.30839,1.307405,1.30871,1.30694,1.30849
GBPUSD,2022-03-11 02:00:00,1.30965,1.3098,1.30723,1.30752,1.30932,1.30956,1.30702,1.30729,1.309485,1.30968,1.307125,1.307405
GBPUSD,2022-03-11 03:00:00,1.30732,1.31034,1.30683,1.30965,1.3071,1.3101,1.30662,1.30932,1.30721,1.31022,1.306725,1.309485
GBPUSD,2022-03-11 04:00:00,1.30604,1.3088,1.3052,1.30732,1.30587,1.3086,1.30502,1.3071,1.305955,1.3087,1.30511,1.30721
GBPUSD,2022-03-11 05:00:00,1.3075,1.3078,1.30546,1.30604,1.30733,1.30763,1.30527,1.30587,1.307415,1.307715,1.305365,1.305955
GBPUSD,2022-03-11 06:00:00,1.3086,1.30931,1.30716,1.3075,1.3084,1.30911,1.30697,1.30733,1.3085,1.30921,1.307065,1.307415
GBPUSD,2022-03-11 07:00:00,1.31091,1.31212,1.30854,1.3086,1.31072,1.31188,1.30834,1.3084,1.310815,1.312,1.30844,1.3085
GBPUSD,2022-03-11 08:00:00,1.30935,1.31262,1.30804,1.31091,1.30912,1.31243,1.30785,1.31072,1.309235,1.312525,1.307945,1.310815
GBPUSD,2022-03-11 09:00:00,1.30955,1.3108,1.30847,1.30935,1.30937,1.31061,1.3083,1.30912,1.30946,1.310705,1.308385,1.309235
GBPUSD,2022-03-11 10:00:00,1.30845,1.31012,1.30753,1.30955,1.30823,1.30997,1.30735,1.30937,1.30834,1.310045,1.30744,1.30946
GBPUSD,2022-03-11 11:00:00,1.30869,1.30948,1.30742,1.30845,1.30851,1.3093,1.30722,1.30823,1.3086,1.30939,1.30732,1.30834
